# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
10318  41272.00      -64.4437    -85.4819288740    -85.4710863728    0.295039
10319  41276.00       70.6073    -85.4616588816    -85.4529160497    0.237905
10320  41280.00      -73.1545    -85.4776040927    -85.4712095295    0.174005
10321  41284.00      -77.8201    -85.4907975314    -85.4846204840    0.168086
10322  41288.00       73.7508    -85.4774167116    -85.4701972072    0.196453
10323  41292.00      -69.3275    -85.4829423339    -85.4726212748    0.280850
10324  41296.00      -69.9512    -85.4837182871    -85.4723693751    0.308820
10325  41300.00       66.9554    -85.4785962661    -85.4698308509    0.238519
10326  41304.00      -60.3063    -85.4804271038    -85.4738753811    0.178281
10327  41308.00       59.3167    -85.4753881744    -85.4688861407    0.176929
10328  41312.00      -55.3925    -85.4758290567    -85.4684163088    0.201711
10329  41316.00      -58.0999    -85.4750745034    -85.4672388720    0.213218
10330  41320.00      -66.1598    -85.4744370515    -85.4665174791    0.215503
10331  41324.00      -60.8232    -85.4811005426    -85.4740263045    0.192500
10332  41328.00       66.5232    -85.4775362500    -85.4702768875    0.197537
10333  41332.00       70.8115    -85.4682748455    -85.4603727981    0.215026
10334  41336.00      -72.1909    -85.4575992595    -85.4498000908    0.212226
10335  41340.00       74.5953    -85.4725782283    -85.4650745011    0.204187
10336  41344.00       69.7131    -85.4860409645    -85.4786564580    0.200943
10337  41348.00      -70.4837    -85.4737527200    -85.4661231578    0.207611
10338  41352.00      -74.8392    -85.4826191241    -85.4740087803    0.234299
10339  41356.00       74.7745    -85.4841623669    -85.4740647776    0.274769
10340  41360.00      -72.7081    -85.4715038982    -85.4609876600    0.286161
10341  41364.00       69.0881    -85.4696670357    -85.4600199453    0.262511
10342  41368.00      -69.1707    -85.4744543012    -85.4652800309    0.249645
10343  41372.00       75.8723    -85.4780363943    -85.4686805563    0.254585
10344  41376.00      -79.4769    -85.4768333220    -85.4669730875    0.268311
10345  41380.00      -76.7280    -85.4747823271    -85.4643641118    0.283494
10346  41384.00       73.7944    -85.4758915990    -85.4648392046    0.300751
10347  41388.00       68.1485    -85.4790660946    -85.4661896870    0.350385
10348  41392.00       70.2181    -85.4787009260    -85.4654581365    0.360355
10349  41396.00       75.5881    -85.4761339445    -85.4639305354    0.332072
10350  41400.00      -70.7105    -85.4855890306    -85.4749114266    0.290552
10351  41404.00      -71.7640    -85.4756683788    -85.4663052988    0.254782
10352  41408.00      -73.9500    -85.4707201892    -85.4600623962    0.290013
10353  41412.00       77.0635    -85.4738576197    -85.4610033317    0.349783
10354  41416.00      -83.7008    -85.4750584276    -85.4606076550    0.393226
10355  41420.00      -77.7222    -85.4812419602    -85.4682631689    0.353171
10356  41424.00       69.1065    -85.4661620804    -85.4552507006    0.296914
10357  41428.00      -69.4764    -85.4811219058    -85.4691890144    0.324711
10358  41432.00      -66.9177    -85.4873175559    -85.4743538542    0.352760
10359  41436.00      -65.1069    -85.4772152704    -85.4640799738    0.357430
10360  41440.00       51.1417    -85.4899613283    -85.4774002993    0.341803
10361  41444.00      -45.4936    -85.4826291116    -85.4712701473    0.309093
10362  41448.00      -51.9462    -85.4796028017    -85.4681732966    0.311013
10363  41452.00       59.1730    -85.4799027746    -85.4672936042    0.343113
10364  41456.00       60.9423    -85.4809783928    -85.4684133051    0.341913
10365  41460.00       63.0069    -85.4816479649    -85.4696207161    0.327278
10366  41464.00       59.8194    -85.4675347542    -85.4575704575    0.271142
10367  41468.00       63.5043    -85.4687469322    -85.4594533581    0.252891
10368  41472.00       69.6156    -85.4707397153    -85.4595343073    0.304915
10369  41476.00      -62.1194    -85.4785501750    -85.4659879240    0.341836
10370  41480.00      -64.3798    -85.4858923548    -85.4744650708    0.310952
10371  41484.00      -67.1621    -85.4821733858    -85.4739508666    0.223746
10372  41488.00       65.3742    -85.4804069676    -85.4738095511    0.179525
10373  41492.00       64.8974    -85.4757104840    -85.4670960236    0.234411
10374  41496.00       55.7798    -85.4885521968    -85.4757373202    0.348711
10375  41500.00       51.7351    -85.4869385581    -85.4727344014    0.386515
10376  41504.00      -61.3134    -85.4777824387    -85.4666634816    0.302562
10377  41508.00      -59.3485    -85.4697682480    -85.4620414637    0.210257
10378  41512.00      -57.1047    -85.4785658936    -85.4701900962    0.227917
10379  41516.00      -52.1475    -85.4897068255    -85.4785558158    0.303434
10380  41520.00       46.5720    -85.4748832112    -85.4623757965    0.340344
10381  41524.00       55.3065    -85.4871227372    -85.4772250253    0.269330
10382  41528.00       56.4301    -85.4933037750    -85.4873263956    0.162653
10383  41532.00       58.9614    -85.4913070855    -85.4859221515    0.146532
10384  41536.00       56.0374    -85.4870910124    -85.4789577093    0.221318
10385  41540.00      -50.1799    -85.4742461355    -85.4637464829    0.285710
10386  41544.00       55.9339    -85.4821618976    -85.4721584024    0.272209
10387  41548.00      -61.8702    -85.4735791266    -85.4659157241    0.208532
10388  41552.00       62.1587    -85.4692902145    -85.4635266597    0.156834
10389  41556.00      -61.9044    -85.4855574656    -85.4787186002    0.186095
10390  41560.00      -59.6575    -85.4788362923    -85.4692664009    0.260410
10391  41564.00      -54.9906    -85.4699777296    -85.4596921024    0.279886
10392  41568.00       53.0405    -85.4792079129    -85.4707370952    0.230503
10393  41572.00      -49.4653    -85.4838936270    -85.4789300079    0.135067
10394  41576.00       47.0775    -85.4762730687    -85.4720562257    0.114746
10395  41580.00       46.5543    -85.4789747078    -85.4729450203    0.164076
10396  41584.00       42.2176    -85.4795992282    -85.4717212310    0.214371
10397  41588.00      -39.6697    -85.4778114176    -85.4697763646    0.218645
10398  41592.00       40.1327    -85.4786138398    -85.4718584513    0.183823
10399  41596.00       42.1333    -85.4793540024    -85.4730866653    0.170543
10400  41600.00      -50.4175    -85.4797101397    -85.4735871321    0.166616
10401  41604.00       48.6379    -85.4837587618    -85.4770000967    0.183913
10402  41608.00      -46.3270    -85.4730589011    -85.4655219124    0.205092
10403  41612.00       43.0538    -85.4745904988    -85.4667881272    0.212313
10404  41616.00      -41.3980    -85.4840473336    -85.4765490810    0.204038
10405  41620.00      -47.2944    -85.4773256565    -85.4712391257    0.165623
10406  41624.00      -51.7505    -85.4785470813    -85.4729919691    0.151162
10407  41628.00       54.0998    -85.4706270145    -85.4637442182    0.187290
10408  41632.00      -45.5941    -85.4796042294    -85.4693587444    0.278794
10409  41636.00       44.2188    -85.4883616859    -85.4753196793    0.354891
10410  41640.00      -51.2427    -85.4836793912    -85.4718357618    0.322282
10411  41644.00       56.2816    -85.4813398891    -85.4732769001    0.219405
10412  41648.00       59.2490    -85.4754886025    -85.4706682143    0.131169
10413  41652.00       56.4684    -85.4728181186    -85.4679336307    0.132914
10414  41656.00       52.9051    -85.4863665292    -85.4781777958    0.222827
10415  41660.00       51.0608    -85.4826886659    -85.4725062552    0.277078
10416  41664.00      -50.8069    -85.4794038226    -85.4692885818    0.275250
10417  41668.00      -50.7437    -85.4769261001    -85.4686361386    0.225581
10418  41672.00       57.3722    -85.4729859670    -85.4656825116    0.198737
10419  41676.00       64.3975    -85.4908964334    -85.4817023829    0.250183
10420  41680.00       69.0658    -85.4791427268    -85.4676463497    0.312832
10421  41684.00      -73.7979    -85.4645437694    -85.4534749813    0.301197
10422  41688.00       77.4313    -85.4746481729    -85.4658856338    0.238441
10423  41692.00       82.7988    -85.4730904507    -85.4652254754    0.214017
10424  41696.00       91.0677    -85.4685907763    -85.4595802451    0.245189
10425  41700.00      -91.4875    -85.4778834554    -85.4677185169    0.276602
10426  41704.00      -86.5859    -85.4773968685    -85.4664819128    0.297011
10427  41708.00       84.8309    -85.4703122909    -85.4601517624    0.276482
10428  41712.00       83.8743    -85.4829553878    -85.4739828415    0.244155
10429  41716.00      -87.2021    -85.4868888573    -85.4768714473    0.272588
10430  41720.00       85.6033    -85.4734750061    -85.4615729925    0.323870
10431  41724.00      -78.5731    -85.4782837717    -85.4662458150    0.327569
10432  41728.00           nan               nan               nan         nan
10433  41732.00      -83.9908    -85.4876629720    -85.4808941076    0.184190
10434  41736.00      -95.3948    -85.4820940147    -85.4748466118    0.197212
10435  41740.00       97.8479    -85.4718787716    -85.4634347518    0.229773
10436  41744.00      -90.6492    -85.4833566358    -85.4730083570    0.281591
10437  41748.00       85.5477    -85.4811767508    -85.4696426856    0.313858
10438  41752.00      -83.2280    -85.4822207941    -85.4712347162    0.298946
10439  41756.00       83.3354    -85.4806619461    -85.4701639010    0.285666
10440  41760.00      -87.3273    -85.4796064494    -85.4686311163    0.298654
10441  41764.00      -84.1815    -85.4767565929    -85.4658554925    0.296634
10442  41768.00       86.8070    -85.4808352158    -85.4711893311    0.262478
10443  41772.00       93.8300    -85.4838367461    -85.4754290916    0.228784
10444  41776.00       91.0067    -85.4802230713    -85.4723847058    0.213293
10445  41780.00      -83.0864    -85.4824222989    -85.4742608226    0.222085
10446  41784.00      -69.1002    -85.4796304106    -85.4691150240    0.286138
10447  41788.00      -61.5927    -85.4813014725    -85.4696972882    0.315766
10448  41792.00       57.5679    -85.4784635983    -85.4691462168    0.253539
10449  41796.00      -59.1892    -85.4747181853    -85.4667405735    0.217082
10450  41800.00           nan               nan               nan         nan
10451  41804.00      -45.1796    -85.4810254261    -85.4725626763    0.230283
10452  41808.00      -42.3844    -85.4765955480    -85.4662668625    0.281058
10453  41812.00       42.6235    -85.4811931000    -85.4702592607    0.297525
10454  41816.00       44.9907    -85.4772746168    -85.4677614755    0.258866
10455  41820.00       48.7232    -85.4830589783    -85.4751729455    0.214590
10456  41824.00       49.1187    -85.4799547679    -85.4729631304    0.190252
10457  41828.00      -51.9031    -85.4795280993    -85.4725266184    0.190520
10458  41832.00       52.9205    -85.4851833810    -85.4777109528    0.203335
10459  41836.00      -46.4406    -85.4847594669    -85.4773223404    0.202375
10460  41840.00       44.9195    -85.4849043341    -85.4772770947    0.207548
10461  41844.00      -43.9979    -85.4809024159    -85.4736322627    0.197831
10462  41848.00      -44.1954    -85.4815733145    -85.4748887065    0.181897
10463  41852.00       43.3097    -85.4823238061    -85.4753965730    0.188500
10464  41856.00       34.8024    -85.4818603478    -85.4752960711    0.178623
10465  41860.00      -37.2981    -85.4890267434    -85.4819828224    0.191675
10466  41864.00       35.3762    -85.4860492946    -85.4792733787    0.184382
10467  41868.00       37.2148    -85.4773560444    -85.4708073752    0.178198
10468  41872.00       37.9661    -85.4874856644    -85.4797302531    0.211035
10469  41876.00      -35.7127    -85.4924147918    -85.4832185854    0.250242
10470  41880.00       34.2282    -85.4769769997    -85.4670203099    0.270935
10471  41884.00      -33.9159    -85.4756851431    -85.4675231972    0.222098
10472  41888.00       37.0625    -85.4831671872    -85.4770618446    0.166135
10473  41892.00       37.9651    -85.4806033716    -85.4754672393    0.139761
10474  41896.00      -30.8191    -85.4718994127    -85.4666826923    0.141954
10475  41900.00       27.8577    -85.4768084194    -85.4684683278    0.226945
10476  41904.00       30.5304    -85.4761568546    -85.4655979760    0.287322
10477  41908.00      -30.9366    -85.4752355495    -85.4659500422    0.252672
10478  41912.00      -34.0137    -85.4800175276    -85.4726426954    0.200679
10479  41916.00      -39.4110    -85.4727047545    -85.4671140821    0.152130
10480  41920.00       31.1764    -85.4764724168    -85.4705493385    0.161175
10481  41924.00      -32.4325    -85.4762686208    -85.4682482043    0.218247
10482  41928.00      -32.3925    -85.4748997336    -85.4659247431    0.244222
10483  41932.00       32.9406    -85.4736373222    -85.4644728565    0.249378
10484  41936.00      -31.5950    -85.4755895449    -85.4659438538    0.262473
10485  41940.00       22.3708    -85.4796316713    -85.4691536239    0.285122
10486  41944.00       22.2560    -85.4775404986    -85.4668152193    0.291850
10487  41948.00       30.6777    -85.4784070159    -85.4686912610    0.264379
10488  41952.00       17.7509    -85.4693150176    -85.4618844794    0.202195
10489  41956.00      -16.8973    -85.4663813635    -85.4600360861    0.172664
10490  41960.00      -20.3046    -85.4746729102    -85.4667554056    0.215446
