# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
 9227  36908.00       91.8944    -85.4777272415    -85.4649003238    0.349038
 9228  36912.00       99.6667    -85.4729667804    -85.4598509165    0.356901
 9229  36916.00     -107.5912    -85.4936941395    -85.4787929277    0.405483
 9230  36920.00     -110.4651    -85.4950100511    -85.4793403660    0.426394
 9231  36924.00      110.5265    -85.4796004705    -85.4648129479    0.402389
 9232  36928.00     -107.9357    -85.4772039083    -85.4654320504    0.320329
 9233  36932.00     -107.3848    -85.4773834910    -85.4675914846    0.266454
 9234  36936.00      110.0773    -85.4810658445    -85.4704942010    0.287669
 9235  36940.00     -110.5715    -85.4848723038    -85.4724516702    0.337983
 9236  36944.00      112.4032    -85.4811130461    -85.4679684827    0.357682
 9237  36948.00     -117.2260    -85.4816170964    -85.4702479335    0.309371
 9238  36952.00      120.8545    -85.4797505436    -85.4701425761    0.261446
 9239  36956.00     -122.9987    -85.4753238540    -85.4655817342    0.265097
 9240  36960.00      120.1397    -85.4839800050    -85.4729149572    0.301095
 9241  36964.00      113.2359    -85.4833211043    -85.4712644469    0.328078
 9242  36968.00      110.2004    -85.4753072993    -85.4637459710    0.314600
 9243  36972.00     -107.3895    -85.4709246578    -85.4615249243    0.255780
 9244  36976.00     -101.4943    -85.4808537147    -85.4725081883    0.227093
 9245  36980.00       96.4958    -85.4800817986    -85.4711653727    0.242628
 9246  36984.00       88.0658    -85.4790210142    -85.4701266980    0.242027
 9247  36988.00      -88.1434    -85.4797814726    -85.4718914605    0.214698
 9248  36992.00       89.3645    -85.4802242783    -85.4733605299    0.186772
 9249  36996.00      -83.8941    -85.4905752682    -85.4841023059    0.176138
 9250  37000.00      -76.1420    -85.4825304944    -85.4748165523    0.209907
 9251  37004.00       67.7036    -85.4726153765    -85.4633662058    0.251683
 9252  37008.00       63.1584    -85.4836485739    -85.4763397839    0.198882
 9253  37012.00      -64.9566    -85.4798929473    -85.4748712390    0.136648
 9254  37016.00           nan               nan               nan         nan
 9255  37020.00       56.5560    -85.4808457322    -85.4766847192    0.113227
 9256  37024.00      -49.5649    -85.4881017177    -85.4831834032    0.133834
 9257  37028.00       42.7893    -85.4860333352    -85.4806459640    0.146598
 9258  37032.00       41.3440    -85.4809557632    -85.4759242427    0.136915
 9259  37036.00      -39.6532    -85.4744579897    -85.4699799410    0.121854
 9260  37040.00       36.7607    -85.4750441694    -85.4700439281    0.136063
 9261  37044.00       30.4005    -85.4830823894    -85.4767205601    0.173114
 9262  37048.00      -31.4475    -85.4757494899    -85.4690813043    0.181451
 9263  37052.00      -29.9215    -85.4704711210    -85.4651847177    0.143850
 9264  37056.00      -33.9113    -85.4815694900    -85.4768408286    0.128673
 9265  37060.00       33.1492    -85.4804162161    -85.4754266614    0.135773
 9266  37064.00      -31.1067    -85.4796968623    -85.4736682420    0.164047
 9267  37068.00      -25.0522    -85.4873833844    -85.4813454734    0.164300
 9268  37072.00       30.5070    -85.4747751027    -85.4691536340    0.152968
 9269  37076.00      -29.9723    -85.4725604379    -85.4670067708    0.151123
 9270  37080.00       28.2159    -85.4849875019    -85.4782635319    0.182969
 9271  37084.00      -29.7692    -85.4812107901    -85.4715634840    0.262517
 9272  37088.00       24.0114    -85.4879610275    -85.4768729694    0.301721
 9273  37092.00      -24.7760    -85.4936381988    -85.4844202917    0.250832
 9274  37096.00       25.9200    -85.4788748600    -85.4714488092    0.202073
 9275  37100.00      -26.2190    -85.4762030110    -85.4694327393    0.184228
 9276  37104.00      -23.5692    -85.4786903450    -85.4718142493    0.187108
 9277  37108.00      -31.9815    -85.4711317753    -85.4629590090    0.222392
 9278  37112.00      -32.6179    -85.4872696576    -85.4795897983    0.208980
 9279  37116.00      -33.2244    -85.4941048225    -85.4868183284    0.198276
 9280  37120.00       31.7055    -85.4813897353    -85.4726707544    0.237256
 9281  37124.00       31.7438    -85.4779339130    -85.4680867020    0.267956
 9282  37128.00      -27.1958    -85.4725321688    -85.4627250443    0.266865
 9283  37132.00       35.8226    -85.4764140566    -85.4680854627    0.226633
 9284  37136.00      -41.8564    -85.4836604443    -85.4771918956    0.176018
 9285  37140.00      -44.9247    -85.4799748635    -85.4736800895    0.171290
 9286  37144.00       48.5630    -85.4709768098    -85.4627654897    0.223441
 9287  37148.00      -47.7522    -85.4735159475    -85.4637733245    0.265110
 9288  37152.00       45.6267    -85.4851120172    -85.4753318045    0.266133
 9289  37156.00       49.5503    -85.4865805154    -85.4768557374    0.264625
 9290  37160.00       37.8558    -85.4877513376    -85.4772966217    0.284487
 9291  37164.00       43.4182    -85.4765514291    -85.4646393068    0.324145
 9292  37168.00       43.0015    -85.4705440118    -85.4585229311    0.327110
 9293  37172.00      -46.8402    -85.4762431742    -85.4662441052    0.272089
 9294  37176.00      -52.2670    -85.4810425687    -85.4728209173    0.223723
 9295  37180.00       52.4350    -85.4874452844    -85.4786032656    0.240604
 9296  37184.00      -53.6686    -85.4906800415    -85.4799311193    0.292493
 9297  37188.00       57.4359    -85.4842894184    -85.4727664562    0.313556
 9298  37192.00      -59.2504    -85.4830761527    -85.4719543548    0.302640
 9299  37196.00      -61.6541    -85.4770627798    -85.4675060608    0.260052
 9300  37200.00      -57.7755    -85.4699244752    -85.4616765524    0.224437
 9301  37204.00       61.6119    -85.4912516561    -85.4825543797    0.236665
 9302  37208.00      -65.2565    -85.4993564004    -85.4899121023    0.256992
 9303  37212.00      -62.2102    -85.4797369666    -85.4704061556    0.253904
 9304  37216.00       61.1489    -85.4756726455    -85.4661462991    0.259225
 9305  37220.00      -56.9222    -85.4829155590    -85.4726981982    0.278029
 9306  37224.00      -55.2218    -85.4857381718    -85.4741336160    0.315776
 9307  37228.00      -58.9231    -85.4822250555    -85.4700608292    0.331005
 9308  37232.00      -58.0233    -85.4834652402    -85.4731420033    0.280910
 9309  37236.00       53.5331    -85.4762406290    -85.4679511663    0.225568
 9310  37240.00       50.2706    -85.4853651644    -85.4782690362    0.193095
 9311  37244.00      -49.6439    -85.4851708096    -85.4772030588    0.216814
 9312  37248.00       50.4379    -85.4772884196    -85.4673092431    0.271547
 9313  37252.00       46.1921    -85.4879370788    -85.4774595739    0.285107
 9314  37256.00      -45.2172    -85.4875205830    -85.4781437156    0.255158
 9315  37260.00      -49.3182    -85.4834280839    -85.4752489022    0.222567
 9316  37264.00       50.2148    -85.4805545336    -85.4733635179    0.195678
 9317  37268.00       48.3122    -85.4768600294    -85.4695793161    0.198118
 9318  37272.00      -50.8069    -85.4861251805    -85.4775349785    0.233751
 9319  37276.00       48.2639    -85.4865449360    -85.4769372011    0.261440
 9320  37280.00      -47.9637    -85.4704259804    -85.4600432037    0.282530
 9321  37284.00       46.6706    -85.4713698834    -85.4608901799    0.285167
 9322  37288.00      -41.1591    -85.4864566131    -85.4767363073    0.264503
 9323  37292.00      -40.2720    -85.4738432733    -85.4652802199    0.233013
 9324  37296.00       33.8847    -85.4732001953    -85.4648868246    0.226218
 9325  37300.00       32.7539    -85.4952683812    -85.4853913329    0.268768
 9326  37304.00       31.1378    -85.4754937641    -85.4637435025    0.319741
 9327  37308.00       25.0615    -85.4706253832    -85.4593517303    0.306772
 9328  37312.00       21.4069    -85.4798307856    -85.4705902178    0.251449
 9329  37316.00      -21.0656    -85.4815435274    -85.4740411298    0.204151
 9330  37320.00      -23.6905    -85.4919414962    -85.4843498623    0.206579
 9331  37324.00       28.0309    -85.4809971055    -85.4720023906    0.244759
 9332  37328.00       17.6034    -85.4716924628    -85.4626311138    0.246572
 9333  37332.00      -19.6587    -85.4766602268    -85.4684183974    0.224272
 9334  37336.00       23.3075    -85.4878539088    -85.4803137072    0.205179
 9335  37340.00       20.1241    -85.4885970903    -85.4800885148    0.231530
 9336  37344.00        7.0283    -85.4803204286    -85.4695852836    0.292118
 9337  37348.00       19.3501    -85.4862867895    -85.4752344535    0.300749
 9338  37352.00       23.4859    -85.4789417368    -85.4698066933    0.248577
 9339  37356.00       24.4443    -85.4779276697    -85.4720237040    0.160655
 9340  37360.00       19.7340    -85.4855515855    -85.4812831786    0.116149
 9341  37364.00      -24.4284    -85.4765607517    -85.4714342648    0.139499
 9342  37368.00      -29.7629    -85.4839239375    -85.4768932369    0.191315
 9343  37372.00       32.1536    -85.4819023387    -85.4745841085    0.199139
 9344  37376.00       40.2050    -85.4751381943    -85.4692204853    0.161029
 9345  37380.00       41.5735    -85.4877999495    -85.4836165119    0.113837
 9346  37384.00       37.4289    -85.4801870969    -85.4762323146    0.107615
 9347  37388.00       39.6508    -85.4711462913    -85.4661799082    0.135142
 9348  37392.00       44.6514    -85.4828201472    -85.4761432142    0.181689
 9349  37396.00      -44.8027    -85.4768345842    -85.4694399992    0.201217
 9350  37400.00      -41.1305    -85.4821406073    -85.4755414013    0.179574
 9351  37404.00      -37.7023    -85.4937957472    -85.4880260024    0.157003
 9352  37408.00      -31.8660    -85.4774267796    -85.4707054014    0.182898
 9353  37412.00       25.9196    -85.4718739395    -85.4643144972    0.205703
 9354  37416.00       28.8467    -85.4747647823    -85.4677689345    0.190367
 9355  37420.00       38.5804    -85.4694487316    -85.4628595115    0.179302
 9356  37424.00      -34.9565    -85.4784976798    -85.4729334134    0.151411
 9357  37428.00       39.0035    -85.4882820801    -85.4820567009    0.169401
 9358  37432.00       38.0736    -85.4827333890    -85.4748303899    0.215052
 9359  37436.00           nan               nan               nan         nan
 9360  37440.00       39.3379    -85.4625230635    -85.4555185510    0.190602
 9361  37444.00       40.8216    -85.4701442585    -85.4634983991    0.180843
 9362  37448.00       42.8695    -85.4862165487    -85.4798067893    0.174418
 9363  37452.00       49.2762    -85.4857353169    -85.4778169995    0.215468
 9364  37456.00      -52.1307    -85.4861737867    -85.4772058760    0.244029
 9365  37460.00      -56.3464    -85.4853554937    -85.4760668138    0.252758
 9366  37464.00      -57.5641    -85.4704933688    -85.4600923340    0.283027
 9367  37468.00      -55.7190    -85.4739199984    -85.4635527012    0.282109
 9368  37472.00       60.9293    -85.4843776699    -85.4735133457    0.295633
 9369  37476.00       63.1387    -85.4758983091    -85.4640369790    0.322763
 9370  37480.00      -63.1018    -85.4893547678    -85.4775554868    0.321075
 9371  37484.00       64.6077    -85.4874541208    -85.4754910126    0.325533
 9372  37488.00      -68.4705    -85.4687308949    -85.4561873201    0.341328
 9373  37492.00      -72.0203    -85.4755643357    -85.4632898658    0.334005
 9374  37496.00      -80.0582    -85.4846861734    -85.4726651260    0.327109
 9375  37500.00      -82.3740    -85.4915915163    -85.4799080316    0.317924
 9376  37504.00       82.5201    -85.4860582282    -85.4746752839    0.309746
 9377  37508.00      -87.5055    -85.4793620121    -85.4679288682    0.311112
 9378  37512.00       88.8582    -85.4723173137    -85.4610964596    0.305335
 9379  37516.00      -84.7347    -85.4699562046    -85.4586355248    0.308051
 9380  37520.00      -81.4732    -85.4800569107    -85.4681922738    0.322853
 9381  37524.00       81.0747    -85.4904277999    -85.4783486567    0.328690
 9382  37528.00      -87.9700    -85.4864894716    -85.4741681935    0.335279
 9383  37532.00      -91.8582    -85.4715757138    -85.4591368363    0.338479
 9384  37536.00       91.5994    -85.4830919149    -85.4703570711    0.346533
 9385  37540.00      -89.1497    -85.4892230665    -85.4757158570    0.367550
 9386  37544.00       88.1472    -85.4813599537    -85.4676310434    0.373583
 9387  37548.00      -88.1260    -85.4804970683    -85.4676593499    0.349332
 9388  37552.00       92.2406    -85.4745864793    -85.4623861980    0.331987
 9389  37556.00      -90.0643    -85.4716671110    -85.4595678944    0.329236
 9390  37560.00      -90.0303    -85.4811630064    -85.4683898600    0.347575
 9391  37564.00       91.8304    -85.4839302425    -85.4710713517    0.349908
 9392  37568.00      -95.1038    -85.4779065156    -85.4660512453    0.322598
 9393  37572.00      104.9694    -85.4730994449    -85.4616634924    0.311188
 9394  37576.00      108.7658    -85.4797061841    -85.4680734015    0.316544
 9395  37580.00     -107.9085    -85.4784176898    -85.4656838523    0.346505
 9396  37584.00      105.4648    -85.4715745060    -85.4578909446    0.372349
 9397  37588.00      106.1808    -85.4902302388    -85.4774418316    0.347990
 9398  37592.00     -110.5156    -85.4943482480    -85.4826254297    0.318994
 9399  37596.00      108.7470    -85.4802886879    -85.4694834256    0.294026
 9400  37600.00      109.1791    -85.4739553824    -85.4634851381    0.284910
 9401  37604.00      114.4878    -85.4700394576    -85.4583016065    0.319403
 9402  37608.00      113.8368    -85.4793253201    -85.4673543143    0.325748
 9403  37612.00      115.7153    -85.4865792113    -85.4746562113    0.324441
 9404  37616.00      109.6002    -85.4781838168    -85.4664023218    0.320591
 9405  37620.00     -104.9097    -85.4713082188    -85.4598551196    0.311655
 9406  37624.00     -113.9096    -85.4735447629    -85.4614237602    0.329829
 9407  37628.00      122.1326    -85.4791142008    -85.4670850713    0.327329
 9408  37632.00      126.5299    -85.4852271255    -85.4741153217    0.302368
 9409  37636.00      127.7318    -85.4753477136    -85.4646211473    0.291885
 9410  37640.00      120.4771    -85.4734083068    -85.4634291107    0.271548
