# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
 5443  21772.00       97.0144    -85.4636083535    -85.4550653943    0.232466
 5444  21776.00      -94.9802    -85.4669776784    -85.4553204845    0.317208
 5445  21780.00       95.4295    -85.4678751785    -85.4534737118    0.391884
 5446  21784.00       98.1439    -85.4589046505    -85.4468663849    0.327578
 5447  21788.00       96.5953    -85.4522723190    -85.4440047546    0.224972
 5448  21792.00      -97.1893    -85.4560140114    -85.4480464108    0.216809
 5449  21796.00     -102.8633    -85.4552271292    -85.4450817434    0.276070
 5450  21800.00      107.2312    -85.4696972524    -85.4559114896    0.375130
 5451  21804.00     -104.2410    -85.4714297683    -85.4559953749    0.419991
 5452  21808.00     -102.2435    -85.4633497850    -85.4486528351    0.399924
 5453  21812.00      102.0101    -85.4573014071    -85.4440315524    0.361091
 5454  21816.00      102.9852    -85.4541687030    -85.4427920509    0.309574
 5455  21820.00     -103.0526    -85.4727152597    -85.4609424111    0.320356
 5456  21824.00       99.2757    -85.4674809648    -85.4541115337    0.363801
 5457  21828.00      -97.7837    -85.4727148788    -85.4573559041    0.417939
 5458  21832.00      -94.6436    -85.4747988254    -85.4582132413    0.451317
 5459  21836.00      -90.3789    -85.4647936514    -85.4498671154    0.406172
 5460  21840.00       90.8710    -85.4532598753    -85.4419082791    0.308893
 5461  21844.00      -93.8254    -85.4518618967    -85.4429184433    0.243364
 5462  21848.00      -98.2547    -85.4521272362    -85.4429471278    0.249803
 5463  21852.00       96.0230    -85.4608453698    -85.4497440347    0.302083
 5464  21856.00      -88.3755    -85.4679599617    -85.4536238442    0.390106
 5465  21860.00       84.4233    -85.4564753727    -85.4410577185    0.419536
 5466  21864.00       82.1343    -85.4634228446    -85.4494537910    0.380117
 5467  21868.00      -83.1930    -85.4796987525    -85.4672517177    0.338701
 5468  21872.00       84.3372    -85.4733981247    -85.4620458242    0.308912
 5469  21876.00       87.1777    -85.4696053203    -85.4578628857    0.319528
 5470  21880.00      -93.3893    -85.4618679401    -85.4499883103    0.323261
 5471  21884.00      -96.5005    -85.4683843279    -85.4568221685    0.314622
 5472  21888.00       94.6856    -85.4550475572    -85.4412854344    0.374486
 5473  21892.00       90.5998    -85.4649020121    -85.4488150033    0.437750
 5474  21896.00      -93.1665    -85.4850707222    -85.4700321302    0.409221
 5475  21900.00      -94.2917    -85.4606006577    -85.4492622773    0.308533
 5476  21904.00      -94.9246    -85.4600577767    -85.4520154588    0.218843
 5477  21908.00       90.1337    -85.4603333913    -85.4529120165    0.201946
 5478  21912.00       85.5097    -85.4656906303    -85.4558439027    0.267943
 5479  21916.00      -80.5223    -85.4738342325    -85.4609477551    0.350659
 5480  21920.00       83.6714    -85.4597473537    -85.4464736049    0.361197
 5481  21924.00       96.0670    -85.4628338134    -85.4527539321    0.274288
 5482  21928.00       97.5058    -85.4586482396    -85.4506846279    0.216701
 5483  21932.00      104.7664    -85.4574885941    -85.4490510157    0.229598
 5484  21936.00     -102.6492    -85.4666385266    -85.4572721339    0.254873
 5485  21940.00       96.3260    -85.4682810705    -85.4573761590    0.296738
 5486  21944.00      102.5236    -85.4687503769    -85.4574262086    0.308146
 5487  21948.00      104.9304    -85.4698983103    -85.4595796929    0.280784
 5488  21952.00      102.2751    -85.4701906865    -85.4608165826    0.255082
 5489  21956.00      104.6464    -85.4655190998    -85.4566696945    0.240805
 5490  21960.00     -106.6842    -85.4654050336    -85.4565829552    0.240061
 5491  21964.00     -121.6146    -85.4778650626    -85.4679572785    0.269605
 5492  21968.00     -138.1381    -85.4566964129    -85.4457268190    0.298498
 5493  21972.00     -140.3368    -85.4552854688    -85.4438337219    0.311618
 5494  21976.00      130.2440    -85.4674119998    -85.4558026443    0.315907
 5495  21980.00     -117.4001    -85.4561703945    -85.4457757806    0.282852
 5496  21984.00      108.7537    -85.4583017767    -85.4497184774    0.233563
 5497  21988.00      106.9402    -85.4605719739    -85.4525329780    0.218752
 5498  21992.00      105.6520    -85.4615622742    -85.4530131255    0.232634
 5499  21996.00      -89.3318    -85.4609276583    -85.4506903975    0.278570
 5500  22000.00      -85.9447    -85.4613311215    -85.4495252210    0.321255
 5501  22004.00      -91.9743    -85.4756039512    -85.4641907979    0.310568
 5502  22008.00       88.9174    -85.4668899967    -85.4564824575    0.283204
 5503  22012.00      -93.5921    -85.4651300930    -85.4551020294    0.272878
 5504  22016.00      -88.8913    -85.4763229410    -85.4658437620    0.285153
 5505  22020.00       84.6324    -85.4665668597    -85.4565007319    0.273913
 5506  22024.00       92.3758    -85.4684518856    -85.4593791911    0.246881
 5507  22028.00       84.4979    -85.4689544106    -85.4603316236    0.234638
 5508  22032.00      -79.5813    -85.4588111563    -85.4486627808    0.276151
 5509  22036.00      -73.3878    -85.4567565676    -85.4444165380    0.335789
 5510  22040.00      -65.2459    -85.4627359456    -85.4501376726    0.342816
 5511  22044.00      -73.5387    -85.4661531787    -85.4568485344    0.253192
 5512  22048.00       71.9679    -85.4607123973    -85.4532853241    0.202101
 5513  22052.00      -56.0691    -85.4554480996    -85.4463589995    0.247327
 5514  22056.00      -47.8079    -85.4642519561    -85.4508072596    0.365849
 5515  22060.00      -31.6850    -85.4651265048    -85.4506334937    0.394375
 5516  22064.00      -29.0037    -85.4712772145    -85.4610952231    0.277066
 5517  22068.00      -32.0173    -85.4649669179    -85.4605969923    0.118912
 5518  22072.00      -29.7185    -85.4545941649    -85.4517221326    0.078152
 5519  22076.00       31.8056    -85.4643510107    -85.4576988066    0.181016
 5520  22080.00       26.3404    -85.4590718393    -85.4472005732    0.323034
 5521  22084.00       21.7578    -85.4675174261    -85.4559140115    0.315745
 5522  22088.00       35.3147    -85.4805910346    -85.4739812213    0.179862
 5523  22092.00       37.9544    -85.4726137443    -85.4689462579    0.099797
 5524  22096.00      -29.6822    -85.4648460982    -85.4600261952    0.131156
 5525  22100.00       31.3195    -85.4647778668    -85.4562534020    0.231963
 5526  22104.00      -23.1109    -85.4746822817    -85.4659219534    0.238381
 5527  22108.00       23.8599    -85.4691164979    -85.4640237688    0.138580
 5528  22112.00       26.7358    -85.4561505454    -85.4531741650    0.080991
 5529  22116.00           nan               nan               nan         nan
 5530  22120.00       23.1066    -85.4629273478    -85.4552448241    0.209052
 5531  22124.00       20.0286    -85.4644651852    -85.4556552479    0.239731
 5532  22128.00      -24.9707    -85.4698905535    -85.4631673464    0.182948
 5533  22132.00       32.2764    -85.4728476072    -85.4694525441    0.092384
 5534  22136.00      -28.1563    -85.4839517961    -85.4800562993    0.106002
 5535  22140.00      -22.4062    -85.4663087635    -85.4595665539    0.183465
 5536  22144.00       26.2608    -85.4630989823    -85.4558897170    0.196174
 5537  22148.00      -27.9511    -85.4811867527    -85.4769601235    0.115012
 5538  22152.00      -31.5760    -85.4709818401    -85.4686421528    0.063666
 5539  22156.00      -26.0286    -85.4620664560    -85.4599478321    0.057651
 5540  22160.00       18.2413    -85.4649618783    -85.4628044330    0.058707
 5541  22164.00       15.3620    -85.4733769089    -85.4689229986    0.121197
 5542  22168.00        9.9851    -85.4817303353    -85.4768598974    0.132531
 5543  22172.00       -5.8809    -85.4677104136    -85.4642985617    0.092841
 5544  22176.00       10.6956    -85.4626042529    -85.4614949275    0.030186
 5545  22180.00      -13.5633    -85.4592306903    -85.4582329172    0.027151
 5546  22184.00       12.7636    -85.4693377298    -85.4677578042    0.042992
 5547  22188.00      -22.6025    -85.4722613954    -85.4703751632    0.051327
 5548  22192.00       21.9455    -85.4465714073    -85.4443657007    0.060020
 5549  22196.00       20.2652    -85.4712369691    -85.4673539444    0.105662
 5550  22200.00       -1.4964    -85.4784511192    -85.4729731252    0.149064
 5551  22204.00        3.8375    -85.4677979066    -85.4627739125    0.136710
 5552  22208.00       13.5545    -85.4709942484    -85.4699289519    0.028988
 5553  22212.00        9.7147    -85.4637354999    -85.4616186195    0.057603
 5554  22216.00        8.1942    -85.4746021597    -85.4739625426    0.017405
 5555  22220.00       16.0467    -85.4689491418    -85.4646885600    0.115936
 5556  22224.00      -13.3834    -85.4562573825    -85.4507741433    0.149207
 5557  22228.00      -20.7751    -85.4637050597    -85.4614089734    0.062480
 5558  22232.00      -25.2510    -85.4681944659    -85.4663358826    0.050575
 5559  22236.00       20.1145    -85.4759297650    -85.4742070793    0.046877
 5560  22240.00      -12.7350    -85.4678559876    -85.4646299769    0.087784
 5561  22244.00       -1.8490    -85.4679512393    -85.4613659086    0.179196
 5562  22248.00      -18.2215    -85.4674266409    -85.4622125910    0.141882
 5563  22252.00       19.6647    -85.4629123961    -85.4591222212    0.103136
 5564  22256.00      -14.3917    -85.4593447614    -85.4533933336    0.161947
 5565  22260.00      -19.9709    -85.4636663660    -85.4534478650    0.278060
 5566  22264.00      -20.4018    -85.4746680942    -85.4640103456    0.290012
 5567  22268.00      -21.5362    -85.4697447290    -85.4641204057    0.153046
 5568  22272.00       23.2301    -85.4547611430    -85.4520787134    0.072993
 5569  22276.00      -18.9610    -85.4679314875    -85.4653926724    0.069085
 5570  22280.00      -16.7897    -85.4729670080    -85.4669416667    0.163958
 5571  22284.00      -18.4758    -85.4620956578    -85.4516709626    0.283670
 5572  22288.00      -20.1591    -85.4626580900    -85.4529233199    0.264897
 5573  22292.00       24.1136    -85.4786302556    -85.4720363439    0.179429
 5574  22296.00      -28.0968    -85.4803052171    -85.4759218938    0.119276
 5575  22300.00      -33.3348    -85.4480081383    -85.4419160300    0.165775
 5576  22304.00       31.5077    -85.4589189816    -85.4495343358    0.255369
 5577  22308.00       33.7214    -85.4800162082    -85.4685860657    0.311030
 5578  22312.00       35.8051    -85.4685939528    -85.4570034188    0.315394
 5579  22316.00       36.7465    -85.4591006713    -85.4494712130    0.262031
 5580  22320.00      -38.2840    -85.4585797019    -85.4505370110    0.218853
 5581  22324.00      -43.7652    -85.4622802489    -85.4553139353    0.189563
 5582  22328.00      -45.2865    -85.4639691669    -85.4563661982    0.206887
 5583  22332.00       47.9778    -85.4546397448    -85.4453679337    0.252299
 5584  22336.00      -49.7685    -85.4688428926    -85.4584854850    0.281839
 5585  22340.00       52.2578    -85.4720954823    -85.4600682242    0.327278
 5586  22344.00      -54.2079    -85.4642254022    -85.4532488145    0.298688
 5587  22348.00       55.6952    -85.4678615445    -85.4584493378    0.256119
 5588  22352.00       57.5039    -85.4622062730    -85.4530548495    0.249023
 5589  22356.00      -60.7416    -85.4601698792    -85.4521180554    0.219101
 5590  22360.00      -54.1710    -85.4571222424    -85.4485455123    0.233385
 5591  22364.00      -50.1593    -85.4662667356    -85.4556488236    0.288928
 5592  22368.00      -51.8184    -85.4741037214    -85.4626630748    0.311316
 5593  22372.00       49.9860    -85.4569664244    -85.4460125591    0.298070
 5594  22376.00      -51.6377    -85.4625026484    -85.4522211267    0.279774
 5595  22380.00      -57.5581    -85.4649259662    -85.4545726842    0.281727
 5596  22384.00       61.3075    -85.4747899359    -85.4655751403    0.250747
 5597  22388.00      -65.6708    -85.4725603735    -85.4628552249    0.264091
 5598  22392.00           nan               nan               nan         nan
 5599  22396.00       70.5589    -85.4642068698    -85.4520992731    0.329464
 5600  22400.00      -73.1038    -85.4680951395    -85.4545191250    0.369422
 5601  22404.00      -76.0393    -85.4635723251    -85.4511516969    0.337983
 5602  22408.00      -71.9277    -85.4661229372    -85.4561790321    0.270587
 5603  22412.00       74.5179    -85.4578851336    -85.4490637977    0.240041
 5604  22416.00       69.1592    -85.4518657332    -85.4424945647    0.255002
 5605  22420.00       66.1197    -85.4573778972    -85.4452673883    0.329544
 5606  22424.00      -60.5959    -85.4758253686    -85.4617696233    0.382476
 5607  22428.00      -59.2762    -85.4750852082    -85.4613631013    0.373398
 5608  22432.00      -62.5389    -85.4628682493    -85.4509446940    0.324456
 5609  22436.00       59.4090    -85.4609212406    -85.4505123196    0.283241
 5610  22440.00       53.0845    -85.4565996759    -85.4465001552    0.274822
 5611  22444.00      -52.4934    -85.4536014204    -85.4423811886    0.305318
 5612  22448.00      -48.5071    -85.4640397635    -85.4520380141    0.326584
 5613  22452.00      -46.2222    -85.4829658057    -85.4730949462    0.268600
 5614  22456.00       52.9069    -85.4609547259    -85.4509999878    0.270882
 5615  22460.00       48.0406    -85.4524688564    -85.4413770960    0.301822
 5616  22464.00       50.1129    -85.4613418856    -85.4499116335    0.311033
 5617  22468.00       56.1184    -85.4598980029    -85.4468323126    0.355536
 5618  22472.00       51.3102    -85.4680564452    -85.4553422379    0.345971
 5619  22476.00       64.1324    -85.4702689386    -85.4595615153    0.291364
 5620  22480.00      -64.6491    -85.4657976263    -85.4548733814    0.297264
 5621  22484.00       59.7453    -85.4564284965    -85.4441969628    0.332837
 5622  22488.00       59.2020    -85.4586441266    -85.4459019861    0.346731
 5623  22492.00      -50.9892    -85.4722023588    -85.4600752506    0.329995
 5624  22496.00      -48.9970    -85.4805748954    -85.4686066920    0.325671
 5625  22500.00       48.7792    -85.4538274880    -85.4431000037    0.291910
