# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
 9710  38840.00       50.6913    -85.4587852897    -85.4525679616    0.169182
 9711  38844.00       52.7513    -85.4784192520    -85.4740332953    0.119348
 9712  38848.00      -61.6430    -85.4601956043    -85.4556225124    0.124440
 9713  38852.00      -62.9426    -85.4574858314    -85.4528428408    0.126342
 9714  38856.00      -53.9748    -85.4619046448    -85.4567120436    0.141298
 9715  38860.00      -49.1110    -85.4627064237    -85.4570180197    0.154789
 9716  38864.00       49.8283    -85.4731882352    -85.4685596186    0.125951
 9717  38868.00       48.7835    -85.4605809377    -85.4569873321    0.097787
 9718  38872.00       47.1710    -85.4649934651    -85.4614235414    0.097143
 9719  38876.00       42.2176    -85.4617577884    -85.4555894290    0.167850
 9720  38880.00       39.6823    -85.4654878763    -85.4566307762    0.241014
 9721  38884.00      -38.2995    -85.4710843256    -85.4644491019    0.180554
 9722  38888.00       45.0120    -85.4675915406    -85.4639931378    0.097918
 9723  38892.00      -53.1592    -85.4625088507    -85.4585451779    0.107857
 9724  38896.00      -43.8671    -85.4601048607    -85.4553132322    0.130387
 9725  38900.00       39.7535    -85.4728012600    -85.4634472672    0.254535
 9726  38904.00      -40.8954    -85.4683347291    -85.4596820482    0.235451
 9727  38908.00      -41.7712    -85.4694833925    -85.4654086292    0.110880
 9728  38912.00      -41.0873    -85.4597869094    -85.4562775676    0.095494
 9729  38916.00      -44.4672    -85.4581749638    -85.4546241836    0.096622
 9730  38920.00      -44.2836    -85.4853223987    -85.4791833620    0.167052
 9731  38924.00      -46.6095    -85.4621785327    -85.4513510628    0.294630
 9732  38928.00      -48.7342    -85.4618633233    -85.4529980642    0.241236
 9733  38932.00      -52.4122    -85.4706072445    -85.4653360523    0.143436
 9734  38936.00      -50.2517    -85.4676969851    -85.4637681223    0.106910
 9735  38940.00      -46.9925    -85.4719727509    -85.4661440081    0.158608
 9736  38944.00      -41.1796    -85.4566443798    -85.4463778920    0.279365
 9737  38948.00       46.8983    -85.4628098337    -85.4520205488    0.293591
 9738  38952.00       48.9193    -85.4765472448    -85.4694503620    0.193116
 9739  38956.00       57.2976    -85.4741294728    -85.4692684698    0.132275
 9740  38960.00      -57.1062    -85.4730309598    -85.4676388206    0.146728
 9741  38964.00       56.5293    -85.4575112241    -85.4482411900    0.252250
 9742  38968.00      -56.7115    -85.4676858840    -85.4572886230    0.282924
 9743  38972.00       56.9123    -85.4730432918    -85.4657347130    0.198877
 9744  38976.00      -60.3261    -85.4734782086    -85.4683443464    0.139700
 9745  38980.00       62.6723    -85.4755759237    -85.4696023785    0.162548
 9746  38984.00      -63.4254    -85.4651604706    -85.4544508055    0.291425
 9747  38988.00      -61.1385    -85.4684513143    -85.4543120500    0.384749
 9748  38992.00       64.0555    -85.4594846669    -85.4474342427    0.327909
 9749  38996.00       72.1471    -85.4724278839    -85.4646700878    0.211100
 9750  39000.00       75.4302    -85.4740135615    -85.4676817430    0.172298
 9751  39004.00       75.1227    -85.4584056424    -85.4501679512    0.224159
 9752  39008.00       70.0970    -85.4740130356    -85.4611724047    0.349411
 9753  39012.00      -63.6126    -85.4804863174    -85.4656223943    0.404468
 9754  39016.00       62.2147    -85.4652203277    -85.4528260167    0.337266
 9755  39020.00      -63.3724    -85.4582745673    -85.4497182980    0.232828
 9756  39024.00      -60.8452    -85.4754203939    -85.4688275044    0.179402
 9757  39028.00      -60.7009    -85.4727263422    -85.4651582424    0.205938
 9758  39032.00       59.0761    -85.4778455903    -85.4690655010    0.238918
 9759  39036.00       56.1331    -85.4714794793    -85.4625721913    0.242380
 9760  39040.00       65.1120    -85.4634587190    -85.4541220119    0.254065
 9761  39044.00       66.3407    -85.4750200484    -85.4661135594    0.242358
 9762  39048.00      -68.5411    -85.4689222639    -85.4605022846    0.229119
 9763  39052.00      -68.3820    -85.4755715060    -85.4664639572    0.247829
 9764  39056.00      -64.9515    -85.4744985152    -85.4649283819    0.260417
 9765  39060.00      -68.0446    -85.4649309641    -85.4540755879    0.295390
 9766  39064.00       63.8695    -85.4790690876    -85.4673404713    0.319152
 9767  39068.00           nan               nan               nan         nan
 9768  39072.00       69.7988    -85.4623231903    -85.4513480044    0.298650
 9769  39076.00      -72.2137    -85.4681663077    -85.4585695175    0.261142
 9770  39080.00      -73.5688    -85.4656710860    -85.4571579142    0.231655
 9771  39084.00      -73.0365    -85.4558470964    -85.4477803694    0.219507
 9772  39088.00      -65.6707    -85.4598291705    -85.4526099744    0.196444
 9773  39092.00      -67.7416    -85.4692732061    -85.4620580680    0.196334
 9774  39096.00      -73.8037    -85.4656950329    -85.4573380070    0.227406
 9775  39100.00      -65.5523    -85.4692968562    -85.4587563288    0.286822
 9776  39104.00       61.5031    -85.4637553529    -85.4507824439    0.353011
 9777  39108.00       57.2644    -85.4648323223    -85.4532807887    0.314333
 9778  39112.00      -59.6733    -85.4669026584    -85.4597877373    0.193607
 9779  39116.00       68.0200    -85.4532463801    -85.4477261714    0.150213
 9780  39120.00      -60.7556    -85.4651537556    -85.4589257235    0.169473
 9781  39124.00       59.3639    -85.4664605487    -85.4554139352    0.300594
 9782  39128.00       57.6330    -85.4635710286    -85.4488923267    0.399428
 9783  39132.00       64.0723    -85.4769344172    -85.4645422734    0.337207
 9784  39136.00       80.5331    -85.4688553720    -85.4608336037    0.218283
 9785  39140.00       78.6173    -85.4636361910    -85.4575006472    0.166957
 9786  39144.00      -74.5079    -85.4610182407    -85.4531235597    0.214825
 9787  39148.00      -69.2447    -85.4577239976    -85.4459369950    0.320741
 9788  39152.00       59.3898    -85.4584185433    -85.4467367267    0.317878
 9789  39156.00      -60.1761    -85.4674889498    -85.4587965985    0.236531
 9790  39160.00       60.1916    -85.4751366481    -85.4688057301    0.172273
 9791  39164.00       60.4727    -85.4691710830    -85.4623776818    0.184858
 9792  39168.00       57.4308    -85.4682649690    -85.4566631226    0.315702
 9793  39172.00       51.4229    -85.4744380684    -85.4607832524    0.371566
 9794  39176.00      -53.1569    -85.4758479735    -85.4644085838    0.311282
 9795  39180.00       53.0292    -85.4666979238    -85.4566288731    0.273993
 9796  39184.00       51.1112    -85.4636418310    -85.4526949886    0.297879
 9797  39188.00       48.5744    -85.4675831108    -85.4537411396    0.376659
 9798  39192.00      -48.2946    -85.4704268375    -85.4541607643    0.442622
 9799  39196.00       58.7003    -85.4769673519    -85.4634192239    0.368663
 9800  39200.00       58.7894    -85.4641237619    -85.4548702175    0.251802
 9801  39204.00      -60.8467    -85.4621912264    -85.4531766551    0.245299
 9802  39208.00      -60.4829    -85.4711599140    -85.4590881872    0.328488
 9803  39212.00      -51.3675    -85.4703724446    -85.4532350974    0.466331
 9804  39216.00      -51.3473    -85.4684849001    -85.4501809006    0.498077
 9805  39220.00       56.9833    -85.4769516995    -85.4631051473    0.376784
 9806  39224.00      -53.5930    -85.4755326630    -85.4664063659    0.248339
 9807  39228.00      -52.5834    -85.4681180626    -85.4600182047    0.220408
 9808  39232.00      -57.3299    -85.4724051752    -85.4611545562    0.306145
 9809  39236.00      -57.1592    -85.4755600118    -85.4598285485    0.428075
 9810  39240.00       51.6167    -85.4788451833    -85.4609340668    0.487386
 9811  39244.00      -46.3428    -85.4776702710    -85.4611011328    0.450869
 9812  39248.00       43.2524    -85.4656846573    -85.4523140495    0.363833
 9813  39252.00       43.5545    -85.4680088978    -85.4558313326    0.331368
 9814  39256.00       40.2195    -85.4645662554    -85.4508741862    0.372580
 9815  39260.00       39.8271    -85.4727943431    -85.4582054076    0.396985
 9816  39264.00       43.4750    -85.4702995972    -85.4556974582    0.397344
 9817  39268.00      -48.1766    -85.4710879945    -85.4573349405    0.374240
 9818  39272.00      -51.5928    -85.4701229158    -85.4583834692    0.319447
 9819  39276.00      -52.6730    -85.4622410762    -85.4503197083    0.324397
 9820  39280.00       50.5069    -85.4686005372    -85.4556313698    0.352909
 9821  39284.00      -48.2436    -85.4568269975    -85.4451470774    0.317827
 9822  39288.00       49.0267    -85.4697735514    -85.4581149244    0.317247
 9823  39292.00      -54.0264    -85.4738690319    -85.4620139557    0.322593
 9824  39296.00      -46.7328    -85.4643757589    -85.4524068279    0.325691
 9825  39300.00       40.1242    -85.4837300707    -85.4685304122    0.413604
 9826  39304.00      -41.4704    -85.4739401402    -85.4581672877    0.429201
 9827  39308.00      -49.4201    -85.4643922621    -85.4502690882    0.384311
 9828  39312.00       50.7679    -85.4682400133    -85.4557302477    0.340408
 9829  39316.00       55.4520    -85.4690927862    -85.4595995302    0.258325
 9830  39320.00      -53.6381    -85.4753403657    -85.4652952931    0.273340
 9831  39324.00      -54.6924    -85.4708400324    -85.4573143150    0.368054
 9832  39328.00       56.1683    -85.4654982963    -85.4507509526    0.401296
 9833  39332.00       55.5691    -85.4738849719    -85.4603631210    0.367948
 9834  39336.00      -56.9823    -85.4670742974    -85.4572603373    0.267051
 9835  39340.00      -51.4085    -85.4631485031    -85.4567180249    0.174982
 9836  39344.00      -59.3026    -85.4786891143    -85.4711569281    0.204961
 9837  39348.00      -61.6724    -85.4677899239    -85.4586701227    0.248162
 9838  39352.00      -60.8961    -85.4630821345    -85.4529308571    0.276230
 9839  39356.00       61.4796    -85.4803844399    -85.4702530085    0.275690
 9840  39360.00      -63.8362    -85.4588110592    -85.4511353025    0.208868
 9841  39364.00       65.5380    -85.4583889086    -85.4507596473    0.207603
 9842  39368.00      -64.6660    -85.4818479694    -85.4719205480    0.270139
 9843  39372.00      -61.9901    -85.4701862298    -85.4591373267    0.300656
 9844  39376.00       59.8429    -85.4710946266    -85.4609998245    0.274694
 9845  39380.00      -59.3236    -85.4723912469    -85.4653694182    0.191074
 9846  39384.00       65.6151    -85.4576325856    -85.4518029385    0.158633
 9847  39388.00      -65.8094    -85.4627920519    -85.4555565276    0.196889
 9848  39392.00       65.4780    -85.4808824744    -85.4716233495    0.251954
 9849  39396.00      -59.8698    -85.4692826325    -85.4593555120    0.270131
 9850  39400.00      -57.1310    -85.4699648810    -85.4611077636    0.241014
 9851  39404.00       64.3821    -85.4753480599    -85.4680373938    0.198933
 9852  39408.00       64.0926    -85.4560443848    -85.4487726569    0.197874
 9853  39412.00      -64.3396    -85.4684810779    -85.4595445211    0.243176
 9854  39416.00      -64.1720    -85.4757342526    -85.4663323735    0.255838
 9855  39420.00       64.2753    -85.4575505012    -85.4487985961    0.238151
 9856  39424.00       69.9938    -85.4569957929    -85.4497368393    0.197526
 9857  39428.00       75.6114    -85.4665605750    -85.4593757068    0.195510
 9858  39432.00      -75.8825    -85.4777068928    -85.4685184986    0.250029
 9859  39436.00      -74.9492    -85.4734586077    -85.4618018339    0.317197
 9860  39440.00       75.1563    -85.4744899892    -85.4623076281    0.331499
 9861  39444.00       77.5106    -85.4616834218    -85.4515320365    0.276233
 9862  39448.00       80.0234    -85.4609332696    -85.4529518639    0.217185
 9863  39452.00       82.6735    -85.4837721309    -85.4753714013    0.228595
 9864  39456.00       76.6900    -85.4678178862    -85.4576287659    0.277260
 9865  39460.00       75.6624    -85.4664188441    -85.4549195218    0.312912
 9866  39464.00      -76.9113    -85.4742908553    -85.4631025043    0.304451
 9867  39468.00      -77.5427    -85.4674983201    -85.4588967686    0.234060
 9868  39472.00       83.5235    -85.4748405794    -85.4674726099    0.200493
 9869  39476.00       86.5351    -85.4633139779    -85.4546247041    0.236447
 9870  39480.00      -85.2039    -85.4594680335    -85.4486098455    0.295466
 9871  39484.00      -88.8310    -85.4725732070    -85.4589577633    0.370495
 9872  39488.00      -94.3959    -85.4811301951    -85.4680140681    0.356908
 9873  39492.00           nan               nan               nan         nan
 9874  39496.00     -124.6001    -85.4683544250    -85.4571649077    0.304482
 9875  39500.00      126.9432    -85.4706062839    -85.4593731494    0.305669
 9876  39504.00     -127.3413    -85.4591708600    -85.4473500150    0.321662
 9877  39508.00      127.2529    -85.4726702575    -85.4604176711    0.333410
 9878  39512.00     -129.7212    -85.4770009972    -85.4647632062    0.333007
 9879  39516.00      138.6393    -85.4716957013    -85.4580716775    0.370729
 9880  39520.00     -139.1735    -85.4614583787    -85.4463457532    0.411235
 9881  39524.00           nan               nan               nan         nan
 9882  39528.00     -127.9071    -85.4793320211    -85.4644900015    0.403872
 9883  39532.00      129.2807    -85.4639513425    -85.4515698914    0.336916
 9884  39536.00      134.6306    -85.4631323286    -85.4521785516    0.298067
 9885  39540.00     -137.3046    -85.4665574437    -85.4549276990    0.316461
 9886  39544.00      132.5584    -85.4688361953    -85.4558951207    0.352145
 9887  39548.00     -127.6390    -85.4627442499    -85.4478232470    0.406021
 9888  39552.00           nan               nan               nan         nan
 9889  39556.00      123.0556    -85.4666594584    -85.4532208396    0.365683
 9890  39560.00     -121.5880    -85.4712363763    -85.4599727319    0.306499
 9891  39564.00     -117.1036    -85.4736430731    -85.4632726812    0.282193
 9892  39568.00           nan               nan               nan         nan
 9893  39572.00      113.8185    -85.4631445668    -85.4507509685    0.337247
