
  Energy       1     2.3287836567E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
   14   ->   100     0.00000002    39.51417884
   32   ->    74     0.00000002    20.00197698
   29   ->   102     0.00000002    35.39447617
   34   ->    60     0.00000002     7.54931040
   48   ->    74     0.00000002    17.92565958
   21   ->    72     0.00000002    20.83687892
    3   ->   106     0.00000002    52.12546367
   40   ->    79     0.00000002    21.77130586
   23   ->    72     0.00000002    20.49445601
    5   ->    92     0.00000002    39.30806241
   42   ->    86     0.00000002    25.56457514
   11   ->    83     0.00000002    31.78687964
   32   ->   101     0.00000002    34.59579258
   35   ->    75     0.00000002    20.42568722
   24   ->    91     0.00000002    30.92151388
    4   ->    72     0.00000002    30.84538304
   49   ->    79     0.00000002    20.29760125
   48   ->   101     0.00000002    32.51947518
   37   ->    64     0.00000002     9.05983516
   27   ->    66     0.00000002    12.47463164
    9   ->    85     0.00000002    32.85554115
   24   ->    95     0.00000002    32.60588272
   42   ->   108     0.00000001    41.02705557
    9   ->    88     0.00000001    35.09284238
   55   ->   106     0.00000001    35.40889767
   36   ->    58     0.00000001     6.37201100
   21   ->   104     0.00000001    39.90825385
    9   ->    79     0.00000001    30.03984094
   32   ->    76     0.00000001    21.15196315
   15   ->    93     0.00000001    34.97109969
    1   ->    87     0.00000001    40.33366172
   15   ->   101     0.00000001    39.26062785
   23   ->   100     0.00000001    36.37768596
   16   ->    91     0.00000001    33.35177879
    2   ->   107     0.00000001    54.28849247
   40   ->    74     0.00000001    19.29744737
   37   ->    85     0.00000001    24.73978512
   46   ->   108     0.00000001    40.26003595
   14   ->    79     0.00000001    27.56306231
    5   ->    93     0.00000001    39.85497886
   56   ->    93     0.00000001    25.81703420
    3   ->    87     0.00000001    39.21250301
   19   ->    73     0.00000001    22.22341699
   34   ->    94     0.00000001    30.38686809
   18   ->    94     0.00000001    34.61787333
    3   ->    81     0.00000001    36.24229269
    7   ->    86     0.00000001    35.56243989
   22   ->    96     0.00000001    33.64217540
   21   ->    92     0.00000001    32.05250483
   23   ->    88     0.00000001    29.47957087
    7   ->    82     0.00000001    32.99777050
   20   ->    94     0.00000001    33.79988142
   41   ->    79     0.00000001    21.55106783
   33   ->    89     0.00000001    27.85515473
   24   ->   108     0.00000001    43.77091206
   32   ->    65     0.00000001    10.49545227
   14   ->    89     0.00000001    33.16549338
   55   ->    83     0.00000001    20.37483073
    5   ->    98     0.00000001    42.45292675
   11   ->   107     0.00000001    48.41228291
    7   ->    93     0.00000001    39.29294926
   32   ->    90     0.00000001    28.50361678
   44   ->    74     0.00000001    18.47743950
   49   ->    87     0.00000001    24.60222251
   52   ->    66     0.00000001     8.57991712
   39   ->    64     0.00000001     8.91802100
   19   ->    97     0.00000001    35.74000230
   20   ->    93     0.00000001    33.46650724
   23   ->    73     0.00000001    20.71201637
   14   ->    91     0.00000001    34.27606414
   32   ->    95     0.00000001    30.87320613
   42   ->    67     0.00000001    11.63710809
   12   ->    98     0.00000001    39.89943948
   13   ->    78     0.00000001    28.40199793
   44   ->    83     0.00000001    23.13481298
    7   ->    80     0.00000001    32.64035004
   28   ->    85     0.00000001    25.94452633
   23   ->    71     0.00000001    20.37074788
   48   ->    84     0.00000001    23.02345620
   27   ->   106     0.00000001    40.55162866
   34   ->    72     0.00000001    18.29095155
   22   ->    76     0.00000001    23.34253843
   19   ->    77     0.00000001    25.13614053
    6   ->    79     0.00000001    31.68765936
   21   ->   101     0.00000001    36.88894944
   17   ->    83     0.00000001    28.71647532
   29   ->   107     0.00000001    41.71052482
    7   ->    94     0.00000001    39.62632344
   45   ->    58     0.00000001     5.22248856
   12   ->    77     0.00000001    28.66923313
   20   ->   104     0.00000001    40.77533981
   19   ->    89     0.00000001    31.54040111
   30   ->    73     0.00000001    19.13901597
    7   ->    98     0.00000001    41.89089715
   44   ->    93     0.00000001    28.78172694
    1   ->   103     0.00000001    49.77362909
   10   ->    89     0.00000001    35.49332252
   41   ->    85     0.00000001    24.36676804
   35   ->    76     0.00000001    20.74138691
   23   ->    94     0.00000001    32.59037255
    5   ->    82     0.00000001    33.55980010
   26   ->    68     0.00000001    14.42035537
    3   ->    89     0.00000001    40.51031281
   15   ->    87     0.00000001    31.44529201
   45   ->    86     0.00000001    24.98274996
   22   ->    80     0.00000001    25.84424047
   49   ->    91     0.00000001    27.01060308
   25   ->   100     0.00000001    36.03853272
   12   ->    74     0.00000001    26.99720415
   13   ->    98     0.00000001    39.32759092
   29   ->   106     0.00000001    40.11918849
   25   ->   108     0.00000001    43.64981618
    4   ->    90     0.00000001    40.80527777
   38   ->    94     0.00000001    30.01468484
   12   ->    76     0.00000001    28.14719032
   36   ->    87     0.00000001    26.33697409
   37   ->   104     0.00000001    37.06334642
   44   ->    78     0.00000001    20.45408184
   14   ->    75     0.00000001    25.92349030
   14   ->    84     0.00000001    30.18700044
   54   ->    68     0.00000001     9.60669629
   23   ->    83     0.00000001    26.61008441
   33   ->    83     0.00000001    24.43623865
   50   ->    70     0.00000001    15.13395105
   26   ->    65     0.00000001    11.48561933
   16   ->    72     0.00000001    22.70666355
   35   ->    71     0.00000001    18.00943768
    7   ->    95     0.00000001    39.85989099
   22   ->    70     0.00000001    20.02706408
   16   ->   104     0.00000001    41.77803848
   13   ->    79     0.00000001    28.89921409
   19   ->   101     0.00000001    38.05792716
   18   ->   100     0.00000001    38.40518674
   24   ->    97     0.00000001    34.01054431
    8   ->    99     0.00000001    41.21671252
   27   ->    61     0.00000001     9.05637244
    4   ->    71     0.00000001    30.72167490
   42   ->    64     0.00000001     8.60040582
   30   ->   106     0.00000001    40.07115095
    3   ->    72     0.00000001    30.97576834
   32   ->    80     0.00000001    23.65366519
   44   ->    86     0.00000001    25.05121756
   20   ->    90     0.00000001    31.66385961
   45   ->    76     0.00000001    19.55895807
   33   ->    87     0.00000001    26.55734493
    7   ->    71     0.00000001    27.40669877
    9   ->   100     0.00000001    41.99095747
    2   ->    87     0.00000001    39.78419548
   16   ->    96     0.00000001    35.61454162
   35   ->    87     0.00000001    26.36988049
   21   ->    80     0.00000001    25.94682205
   12   ->   105     0.00000001    45.19891708
   25   ->    97     0.00000001    33.88944844
   15   ->    98     0.00000001    37.56904758
   44   ->    79     0.00000001    20.95129799
   27   ->   104     0.00000001    38.47330826
   27   ->    87     0.00000001    27.63866800
   37   ->    74     0.00000001    19.45022642
    6   ->    91     0.00000001    38.40066119
   23   ->    93     0.00000001    32.25699837
   34   ->    73     0.00000001    18.50851191
   44   ->    71     0.00000001    16.89547644
   16   ->    92     0.00000001    33.92228946
   45   ->    93     0.00000001    28.71325934
    1   ->   107     0.00000001    54.83795871
    7   ->   104     0.00000001    46.60178183
   41   ->    82     0.00000001    23.08631801
    9   ->    76     0.00000001    28.71596862
   24   ->    83     0.00000001    26.39202704
   55   ->    86     0.00000001    22.29123532
   36   ->    86     0.00000001    26.13227240
   32   ->    85     0.00000001    25.29153568
    8   ->    92     0.00000001    37.66361417
   42   ->    87     0.00000001    25.76927683
    6   ->    77     0.00000001    30.88582985
   45   ->   105     0.00000001    36.61068483
    5   ->   102     0.00000001    44.51741952
   19   ->    90     0.00000001    31.96575136
   22   ->    79     0.00000001    24.66641075
   17   ->   104     0.00000001    41.67222186
   26   ->    66     0.00000001    12.60658743
   32   ->    58     0.00000001     6.81549364
    3   ->    77     0.00000001    34.10605223
    5   ->   103     0.00000001    45.76913854
   22   ->    87     0.00000001    28.97103202
    6   ->    81     0.00000001    33.02207030
   17   ->    98     0.00000001    36.96133717
   31   ->   102     0.00000001    35.14621281
   48   ->    75     0.00000001    18.75994606
   19   ->   103     0.00000001    39.68255868
   14   ->    74     0.00000001    25.08920382
   47   ->    78     0.00000001    20.02301187
   42   ->    97     0.00000001    31.26668782
   20   ->   100     0.00000001    37.58719483
   49   ->   106     0.00000001    37.51518318
    6   ->   100     0.00000001    43.63877590
   23   ->    97     0.00000001    34.22860168
   37   ->    66     0.00000001    11.06466981
   31   ->    71     0.00000001    18.59752166
   46   ->    79     0.00000001    20.69763595
   45   ->    63     0.00000001     7.61416646
   56   ->    72     0.00000001    14.05449184
   41   ->    75     0.00000001    19.91149582
   28   ->    82     0.00000001    24.66407630
   38   ->    61     0.00000001     7.57320741
   15   ->    81     0.00000001    28.47508169
    9   ->    80     0.00000001    31.21767066
   36   ->    69     0.00000001    16.83282688
   35   ->    98     0.00000001    32.49363606
   31   ->    69     0.00000001    17.45381726
   18   ->    99     0.00000001    37.29068105
   10   ->    94     0.00000001    38.05469458
   46   ->   101     0.00000001    32.81759306
   26   ->    85     0.00000001    26.28170274
    8   ->    72     0.00000001    26.44798826
    3   ->    98     0.00000001    45.33625858
   29   ->    58     0.00000001     7.24126474
    5   ->    86     0.00000001    36.12446948
   29   ->    68     0.00000001    13.85595941
   30   ->   108     0.00000001    42.41596903
   25   ->    80     0.00000001    25.26524590
   45   ->    67     0.00000001    11.05528291
    1   ->    88     0.00000001    41.08204190
   43   ->    75     0.00000001    19.67488245
    9   ->   108     0.00000001    49.60224094
   25   ->    74     0.00000001    21.61355769
   56   ->   102     0.00000001    30.47947485
    1   ->    70     0.00000001    31.38969378
   27   ->    99     0.00000001    34.17065758
   25   ->    90     0.00000001    30.11519750
   35   ->    64     0.00000001     9.20100948
    4   ->   102     0.00000001    47.27036606
   30   ->    84     0.00000001    25.47750715
   32   ->    59     0.00000001     7.52070343
   41   ->    78     0.00000001    21.05385167
   29   ->    97     0.00000001    32.70363882
   33   ->    78     0.00000001    21.75550751
   39   ->    81     0.00000001    23.11668169
   39   ->    62     0.00000001     7.84244535
    1   ->   100     0.00000001    47.98015699
   49   ->   107     0.00000001    39.10651951
   36   ->    83     0.00000001    24.21586781
    2   ->    97     0.00000001    45.28160647
   22   ->    73     0.00000001    20.95185770
   16   ->    69     0.00000001    21.43925102
   29   ->    65     0.00000001    10.92122337
   36   ->    95     0.00000001    30.42972349
   56   ->    70     0.00000001    13.34725857
   20   ->   106     0.00000001    42.85366022
   42   ->   103     0.00000001    35.20924420
   33   ->    84     0.00000001    24.87666179
    4   ->    96     0.00000001    43.75326110
   14   ->    72     0.00000001    23.63094890
   35   ->    68     0.00000001    13.01961208
   56   ->   100     0.00000001    29.93772178
   48   ->    65     0.00000001     8.41913487
    9   ->    81     0.00000001    31.37425188
   38   ->    73     0.00000001    18.13632866
    8   ->    93     0.00000001    38.21053062
   25   ->   102     0.00000001    36.58028579
   42   ->    77     0.00000001    20.66282606
